Date,Opening price,The maximum,The minimum,Closing price,Volume
20130121,1683.6,1691.31,1683.6,1689.5,0.0
20130122,1689.4,1696.1,1687.06,1692.4,0.0
20130123,1685.43,1686.1,1665.28,1685.38,0.0
20130124,1667.8,1672.36,1656.25,1667.69,0.0
20130125,1667.8,1672.36,1656.25,1658.15,0.0
20130126,,,,,
20130127,,,,,
20130128,1658.2,1662.4,1652.3,1655.3,0.0
20130129,1655.75,1666.01,1654.3,1663.3,0.0
20130130,1663.2,1684.05,1662.6,1676.67,0.0
20130131,1676.6,1680.8,1658.13,1663.35,0.0
20130201,1663.2,1682.1,1659.8,1666.66,0.0
20130202,,,,,
20130203,,,,,
20130204,1666.7,1677.6,1661.8,1674.3,0.0
20130205,1674.3,1685.3,1666.87,1672.62,0.0
20130206,1672.8,1679.7,1668.56,1677.22,0.0
20130207,1677.6,1683.3,1663.33,1670.88,0.0
20130208,1670.9,1673.7,1665.26,1667.1,0.0
20130209,,,,,
20130210,,,,,
20130211,1666.7,1669.7,1644.06,1647.94,0.0
20130212,1647.85,1653.4,1639.46,1651.2,0.0
20130213,1650.8,1653.8,1640.3,1642.33,0.0
20130214,1642.5,1650.0,1632.7,1634.9,0.0
20130215,1634.7,1636.2,1598.18,1609.64,0.0
20130216,,,,,
20130217,,,,,
20130218,1609.5,1618.9,1607.35,1609.05,0.0
20130219,1609.2,1615.3,1600.88,1604.6,0.0
20130220,1604.9,1609.6,1558.7,1564.23,0.0
20130221,1564.15,1584.9,1554.8,1576.3,0.0
20130222,1576.0,1587.3,1570.09,1581.19,0.0
20130223,,,,,
20130224,,,,,
20130225,1580.7,1597.0,1575.0,1592.99,0.0
20130226,1592.95,1620.23,1584.61,1613.34,0.0
20130227,1613.57,1614.8,1592.2,1596.65,0.0
20130228,1597.05,1603.0,1574.8,1579.52,0.0
20130301,1579.55,1587.3,1565.11,1575.7,0.0
20130302,,,,,
20130303,,,,,
20130304,1575.5,1584.9,1569.3,1573.9,0.0
20130305,1573.75,1586.5,1571.7,1575.13,0.0
20130306,1575.5,1585.0,1567.6,1583.62,0.0
20130307,1583.3,1585.5,1574.8,1578.53,0.0
20130308,1578.77,1583.9,1561.7,1578.3,0.0
20130309,,,,,
20130310,,,,,
20130311,1578.3,1583.35,1575.3,1580.05,0.0
20130312,1581.29,1598.5,1579.8,1592.34,0.0
20130313,1592.8,1599.5,1585.89,1588.05,0.0
20130314,1587.64,1593.5,1577.05,1590.11,0.0
20130315,1589.9,1599.0,1588.4,1592.2,0.0
20130316,,,,,
20130317,,,,,
20130318,1592.2,1611.4,1591.45,1604.19,0.0
20130319,1603.89,1615.9,1600.29,1611.78,0.0
20130320,1611.7,1614.85,1600.8,1606.75,0.0
20130321,1606.65,1616.88,1604.2,1612.45,0.0
20130322,1614.79,1616.2,1603.8,1608.6,0.0
20130323,,,,,
20130324,,,,,
20130325,1608.16,1613.71,1590.02,1605.0,0.0
20130326,1605.15,1606.1,1594.87,1597.0,0.0
20130327,1598.8,1608.4,1591.55,1604.95,0.0
20130328,1605.0,1607.8,1594.0,1595.05,0.0
20130329,1595.9,1599.2,1595.8,1594.3,0.0
20130330,,,,,
20130331,,,,,
20130401,1593.65,1601.1,1593.65,1599.15,0.0
20130402,1599.25,1603.9,1573.99,1575.7,0.0
20130403,1576.2,1577.3,1549.99,1557.9,0.0
20130404,1557.6,1559.6,1540.18,1554.09,0.0
20130405,1554.09,1581.5,1549.1,1581.5,0.0
20130406,,,,,
20130407,,,,,
20130408,1580.9,1583.01,1567.55,1572.25,0.0
20130409,1572.47,1590.55,1570.1,1584.45,0.0
20130410,1585.09,1588.6,1555.4,1558.75,0.0
20130411,1559.15,1568.4,1553.2,1559.65,0.0
20130412,1560.0,1564.7,1481.1,1480.3,0.0
20130413,,,,,
20130414,,,,,
20130415,1478.91,1495.7,1335.3,1351.8,0.0
20130416,1355.56,1403.6,1321.5,1367.8,0.0
20130417,1369.35,1395.2,1364.7,1376.85,0.0
20130418,1376.9,1402.04,1336.6,1390.65,0.0
20130419,1393.45,1425.05,1385.6,1405.8,0.0
20130420,,,,,
20130421,,,,,
20130422,1401.2,1439.0,1401.2,1424.8,0.0
20130423,1425.79,1432.78,1405.11,1412.15,0.0
20130424,1412.99,1434.01,1412.0,1430.35,0.0
20130425,1430.7,1469.22,1427.35,1466.3,0.0
20130426,1467.19,1485.4,1448.37,1462.28,0.0
20130427,,,,,
20130428,,,,,
20130429,1467.28,1478.83,1462.0,1474.45,0.0
20130430,1474.45,1480.2,1461.26,1474.7,0.0
20130501,1475.25,1478.06,1440.72,1455.7,0.0
20130502,1456.6,1473.71,1448.6,1466.0,0.0
20130503,1466.35,1487.98,1456.55,1470.2,0.0
20130504,,,,,
20130505,,,,,
20130506,1469.75,1478.9,1464.89,1469.25,0.0
20130507,1469.5,1470.7,1441.63,1451.65,0.0
20130508,1452.3,1476.74,1447.4,1473.3,0.0
20130509,1473.17,1476.38,1453.1,1456.4,0.0
20130510,1457.6,1462.2,1419.98,1447.8,0.0
20130511,,,,,
20130512,,,,,
20130513,1448.2,1448.99,1425.7,1430.35,0.0
20130514,1430.2,1445.45,1421.46,1424.65,0.0
20130515,1425.35,1430.81,1388.6,1392.0,0.0
20130516,1393.55,1398.33,1369.93,1385.65,0.0
20130517,1386.45,1392.95,1355.1,1359.6,0.0
20130518,,,,,
20130519,,,,,
20130520,1358.7,1399.6,1338.1,1393.7,0.0
20130521,1393.7,1401.53,1360.05,1375.2,0.0
20130522,1374.92,1414.3,1354.3,1369.5,0.0
20130523,1368.61,1398.31,1356.2,1390.35,0.0
20130524,1390.95,1398.4,1382.1,1386.2,0.0
20130525,,,,,
20130526,,,,,
20130527,1385.68,1396.77,1384.1,1393.9,0.0
20130528,1394.95,1402.1,1373.95,1380.65,0.0
20130529,1380.65,1395.4,1379.9,1393.3,0.0
20130530,1393.3,1418.0,1388.5,1412.4,0.0
20130531,1413.26,1421.9,1384.7,1387.81,0.0
20130601,,,,,
20130602,,,,,
20130603,1388.32,1416.93,1388.32,1410.3,0.0
20130604,1411.44,1415.2,1389.2,1398.45,0.0
20130605,1398.25,1410.6,1396.0,1400.7,0.0
20130606,1400.8,1423.8,1391.84,1413.4,0.0
20130607,1412.77,1417.98,1377.8,1384.1,0.0
20130608,,,,,
20130609,,,,,
20130610,1383.03,1389.01,1376.18,1385.5,0.0
20130611,1386.3,1387.7,1366.14,1377.98,0.0
20130612,1376.95,1394.56,1374.0,1387.6,0.0
20130613,1387.6,1395.0,1374.76,1384.1,0.0
20130614,1384.15,1392.5,1378.45,1391.0,0.0
20130615,,,,,
20130616,,,,,
20130617,1389.93,1392.1,1380.79,1384.35,0.0
20130618,1383.3,1386.06,1361.23,1361.18,0.0
20130619,1366.2,1376.57,1348.9,1350.4,0.0
20130620,1350.85,1351.35,1276.0,1275.66,0.0
20130621,1278.24,1302.5,1269.1,1297.9,0.0
20130622,,,,,
20130623,,,,,
20130624,1296.59,1301.5,1276.38,1282.26,0.0
20130625,1282.31,1289.54,1271.96,1277.15,0.0
20130626,1277.1,1278.1,1221.6,1222.16,0.0
20130627,1225.61,1245.0,1196.6,1200.0,0.0
20130628,1200.25,1235.24,1180.2,1234.8,0.0
20130629,,,,,
20130630,,,,,
20130701,1232.68,1261.8,1225.1,1249.14,0.0
20130702,1252.8,1267.5,1239.4,1242.6,0.0
20130703,1241.65,1260.0,1237.0,1252.6,0.0
20130704,1252.05,1258.0,1245.2,1247.49,0.0
20130705,1246.05,1250.54,1208.5,1222.93,0.0
20130706,,,,,
20130707,,,,,
20130708,1221.86,1238.71,1215.5,1236.55,0.0
20130709,1236.05,1260.56,1233.4,1248.87,0.0
20130710,1248.85,1267.0,1243.7,1261.42,0.0
20130711,1266.47,1298.9,1264.9,1285.55,0.0
20130712,1285.66,1288.6,1268.14,1284.2,0.0
20130713,,,,,
20130714,,,,,
20130715,1284.23,1294.75,1274.45,1282.15,0.0
20130716,1282.2,1295.6,1276.9,1292.7,0.0
20130717,1290.85,1300.8,1270.6,1273.9,0.0
20130718,1273.9,1288.8,1273.9,1284.1,0.0
20130719,1282.4,1298.0,1282.1,1295.9,0.0
20130720,,,,,
20130721,,,,,
20130722,1296.06,1339.44,1296.06,1334.75,0.0
20130723,1334.75,1348.5,1327.07,1347.2,0.0
20130724,1347.15,1347.68,1313.45,1320.4,0.0
20130725,1320.85,1337.83,1309.19,1333.23,0.0
20130726,1332.55,1340.7,1312.68,1333.2,0.0
20130727,,,,,
20130728,,,,,
20130729,1332.8,1338.3,1323.19,1326.6,0.0
20130730,1326.8,1330.2,1317.3,1319.66,0.0
20130731,1326.4,1339.2,1305.6,1322.4,0.0
20130801,1322.77,1331.05,1307.8,1308.1,0.0
20130802,1308.05,1318.44,1283.45,1313.0,0.0
20130803,,,,,
20130804,,,,,
20130805,1311.4,1320.8,1297.79,1303.6,0.0
20130806,1301.75,1307.0,1279.64,1282.05,0.0
20130807,1281.55,1289.36,1273.14,1286.45,0.0
20130808,1286.5,1314.5,1282.7,1311.44,0.0
20130809,1312.25,1317.3,1305.2,1314.0,0.0
20130810,,,,,
20130811,,,,,
20130812,1313.55,1344.08,1313.55,1334.25,0.0
20130813,1336.0,1341.6,1319.08,1319.88,0.0
20130814,1320.5,1336.45,1315.7,1330.37,0.0
20130815,1335.1,1370.06,1319.13,1365.7,0.0
20130816,1364.95,1379.6,1357.9,1376.0,0.0
20130817,,,,,
20130818,,,,,
20130819,1376.1,1384.5,1362.76,1365.1,0.0
20130820,1365.0,1377.6,1352.3,1370.75,0.0
20130821,1370.5,1379.1,1360.05,1363.27,0.0
20130822,1366.15,1381.7,1354.9,1376.1,0.0
20130823,1376.5,1400.3,1368.93,1397.1,0.0
20130824,,,,,
20130825,,,,,
20130826,1397.3,1407.1,1389.8,1404.85,0.0
20130827,1405.0,1423.8,1395.4,1416.25,0.0
20130828,1415.4,1433.85,1413.1,1418.05,0.0
20130829,1418.23,1418.42,1402.65,1407.95,0.0
20130830,1407.35,1411.45,1392.23,1395.2,0.0
20130831,,,,,
20130901,,,,,
20130902,1394.9,1398.21,1373.7,1391.95,0.0
20130903,1391.44,1416.4,1384.65,1411.19,0.0
20130904,1411.4,1415.0,1384.86,1391.35,0.0
20130905,1390.95,1399.9,1364.9,1366.45,0.0
20130906,1366.6,1393.5,1359.6,1390.8,0.0
20130907,,,,,
20130908,,,,,
20130909,1390.39,1394.2,1382.31,1386.34,0.0
20130910,1386.75,1391.25,1358.05,1363.15,0.0
20130911,1363.55,1368.7,1356.4,1365.7,0.0
20130912,1365.49,1366.5,1320.4,1320.87,0.0
20130913,1320.91,1330.9,1305.1,1327.1,0.0
20130914,,,,,
20130915,,,,,
20130916,1333.13,1334.87,1302.8,1311.3,0.0
20130917,1310.4,1323.85,1306.12,1309.35,0.0
20130918,1310.25,1367.52,1291.5,1362.15,0.0
20130919,1361.3,1375.4,1358.4,1365.3,0.0
20130920,1366.0,1368.49,1324.6,1325.0,0.0
20130921,,,,,
20130922,,,,,
20130923,1325.13,1331.84,1313.3,1321.1,0.0
20130924,1321.25,1329.28,1306.13,1323.0,0.0
20130925,1323.1,1338.1,1316.84,1332.7,0.0
20130926,1332.75,1339.35,1318.9,1323.1,0.0
20130927,1322.77,1344.02,1319.6,1335.8,0.0
20130928,,,,,
20130929,,,,,
20130930,1336.34,1352.15,1322.92,1327.19,0.0
20131001,1327.6,1337.55,1282.6,1286.75,0.0
20131002,1287.13,1323.79,1277.5,1315.35,0.0
20131003,1315.9,1322.5,1302.27,1317.0,0.0
20131004,1316.85,1325.41,1305.9,1309.9,0.0
20131005,,,,,
20131006,,,,,
20131007,1310.5,1329.0,1308.78,1322.65,0.0
20131008,1322.75,1329.93,1315.84,1319.2,0.0
20131009,1318.6,1322.2,1294.88,1304.57,0.0
20131010,1305.47,1311.75,1281.5,1286.1,0.0
20131011,1284.92,1294.52,1261.66,1271.8,0.0
20131012,,,,,
20131013,,,,,
20131014,1270.85,1290.04,1268.3,1273.22,0.0
20131015,1273.7,1288.0,1251.8,1281.25,0.0
20131016,1280.95,1288.5,1269.4,1280.95,0.0
20131017,1280.95,1324.41,1274.73,1320.1,0.0
20131018,1318.95,1327.55,1312.01,1315.9,0.0
20131019,,,,,
20131020,,,,,
20131021,1315.83,1324.07,1312.9,1315.55,0.0
20131022,1315.25,1344.95,1310.29,1339.45,0.0
20131023,1340.05,1342.2,1329.21,1332.4,0.0
20131024,1332.35,1352.19,1330.1,1345.85,0.0
20131025,1346.0,1355.82,1336.7,1351.9,0.0
20131026,,,,,
20131027,,,,,
20131028,1351.07,1361.74,1346.58,1352.27,0.0
20131029,1352.27,1360.58,1340.2,1344.45,0.0
20131030,1344.5,1359.52,1334.5,1341.25,0.0
20131031,1341.2,1343.1,1319.3,1322.9,0.0
20131101,1322.9,1327.46,1306.28,1315.2,0.0
20131102,,,,,
20131103,,,,,
20131104,1315.03,1322.5,1311.4,1314.45,0.0
20131105,1314.36,1319.93,1306.09,1311.5,0.0
20131106,1311.46,1322.03,1309.45,1317.55,0.0
20131107,1317.25,1326.33,1296.95,1307.38,0.0
20131108,1307.35,1313.75,1281.12,1288.15,0.0
20131109,,,,,
20131110,,,,,
20131111,1288.16,1288.8,1279.35,1282.5,0.0
20131112,1282.4,1285.27,1261.0,1267.73,0.0
20131113,1267.64,1279.88,1265.6,1281.6,0.0
20131114,1280.86,1294.3,1278.39,1287.0,0.0
20131115,1286.91,1291.2,1280.63,1289.8,0.0
20131116,,,,,
20131117,,,,,
20131118,1289.43,1289.7,1270.19,1275.04,0.0
20131119,1275.0,1278.85,1269.46,1275.0,0.0
20131120,1275.45,1276.35,1240.9,1243.8,0.0
20131121,1243.8,1250.4,1237.07,1242.38,0.0
20131122,1242.38,1249.1,1241.39,1242.7,0.0
20131123,,,,,
20131124,,,,,
20131125,1243.23,1253.71,1227.05,1251.23,0.0
20131126,1250.7,1258.2,1239.92,1242.3,0.0
20131127,1242.6,1254.78,1235.9,1237.48,0.0
20131128,1237.0,1247.6,1234.7,1242.31,0.0
20131129,1244.27,1254.85,1240.3,1251.4,0.0
20131130,,,,,
20131201,,,,,
20131202,1251.21,1251.21,1217.5,1219.3,0.0
20131203,1219.55,1226.2,1215.52,1223.08,0.0
20131204,1223.09,1251.69,1211.89,1243.47,0.0
20131205,1243.5,1243.6,1217.32,1225.0,0.0
20131206,1225.01,1244.9,1212.87,1228.55,0.0
20131207,,,,,
20131208,,,,,
20131209,1228.7,1243.07,1224.9,1240.0,0.0
20131210,1240.1,1267.8,1237.5,1261.95,0.0
20131211,1262.0,1263.4,1251.2,1251.95,0.0
20131212,1251.95,1256.94,1223.6,1224.9,0.0
20131213,1224.9,1238.68,1220.66,1238.4,0.0
20131214,,,,,
20131215,,,,,
20131216,1238.35,1252.02,1228.09,1241.04,0.0
20131217,1240.7,1248.1,1227.2,1230.55,0.0
20131218,1230.23,1244.57,1215.9,1217.8,0.0
20131219,1218.3,1226.51,1186.9,1188.4,0.0
20131220,1188.1,1207.52,1187.6,1202.8,0.0
20131221,,,,,
20131222,,,,,
20131223,1202.78,1206.19,1192.93,1198.2,0.0
20131224,1198.45,1205.5,1196.49,1204.3,0.0
20131225,1204.6,1204.6,1204.6,1204.3,0.0
20131226,1203.7,1215.84,1200.9,1209.81,0.0
20131227,1210.05,1219.05,1208.6,1212.6,0.0
20131228,,,,,
20131229,,,,,
20131230,1212.87,1216.3,1194.5,1196.0,0.0
20131231,1195.27,1214.63,1182.7,1205.25,0.0
20140101,1205.25,1205.5,1205.25,1205.05,0.0
20140102,1205.4,1230.84,1203.3,1224.0,0.0
20140103,1224.2,1240.22,1222.3,1236.75,0.0
20140104,,,,,
20140105,,,,,
20140106,1236.43,1248.4,1216.07,1237.64,0.0
20140107,1237.95,1245.35,1225.25,1231.7,0.0
20140108,1231.88,1232.55,1218.2,1225.7,0.0
20140109,1225.95,1231.55,1223.81,1227.8,0.0
20140110,1227.4,1248.91,1227.2,1248.05,0.0
20140111,,,,,
20140112,,,,,
20140113,1246.6,1255.0,1243.85,1252.55,0.0
20140114,1252.92,1255.35,1241.3,1244.9,0.0
20140115,1244.91,1245.45,1234.48,1241.55,0.0
20140116,1241.0,1245.28,1236.59,1242.1,0.0
20140117,1242.05,1254.92,1237.95,1253.69,0.0
20140118,,,,,
20140119,,,,,
20140120,1253.86,1261.97,1253.05,1252.12,0.0
20140121,1252.13,1255.95,1235.78,1241.22,0.0
20140122,1240.26,1243.75,1235.6,1237.05,0.0
20140123,1237.05,1265.5,1231.3,1263.4,0.0
20140124,1263.85,1272.55,1257.1,1269.69,0.0
20140125,,,,,
20140126,,,,,
20140127,1268.68,1279.1,1251.7,1256.4,0.0
20140128,1256.4,1261.74,1249.0,1256.5,0.0
20140129,1256.6,1270.08,1248.7,1267.35,0.0
20140130,1267.4,1268.83,1238.2,1243.22,0.0
20140131,1243.51,1254.9,1238.81,1243.94,0.0
20140201,,,,,
20140202,,,,,
20140203,1244.0,1266.21,1240.81,1257.15,0.0
20140204,1257.0,1260.91,1247.6,1254.46,0.0
20140205,1254.1,1274.3,1252.3,1257.59,0.0
20140206,1257.7,1266.9,1253.07,1257.8,0.0
20140207,1257.5,1271.87,1255.9,1266.85,0.0
20140208,,,,,
20140209,,,,,
20140210,1266.85,1277.84,1264.8,1274.64,0.0
20140211,1274.55,1293.84,1273.4,1291.22,0.0
20140212,1291.15,1296.5,1284.27,1290.86,0.0
20140213,1290.8,1302.77,1286.53,1302.49,0.0
20140214,1302.54,1321.2,1299.6,1318.3,0.0
20140215,,,,,
20140216,,,,,
20140217,1318.42,1329.72,1318.42,1328.5,0.0
20140218,1328.57,1332.1,1312.9,1321.74,0.0
20140219,1321.5,1322.86,1308.6,1311.34,0.0
20140220,1311.05,1324.95,1307.63,1322.8,0.0
20140221,1322.8,1328.47,1316.1,1323.95,0.0
20140222,,,,,
20140223,,,,,
20140224,1323.95,1338.97,1318.5,1336.4,0.0
20140225,1336.7,1343.54,1331.47,1340.2,0.0
20140226,1340.25,1345.37,1322.5,1330.25,0.0
20140227,1330.25,1336.1,1324.0,1331.0,0.0
20140228,1331.17,1333.29,1319.4,1324.9,0.0
20140301,,,,,
20140302,,,,,
20140303,1325.75,1354.69,1325.75,1350.32,0.0
20140304,1350.0,1352.51,1331.4,1334.3,0.0
20140305,1334.15,1341.77,1332.9,1336.5,0.0
20140306,1336.45,1353.56,1331.4,1350.61,0.0
20140307,1350.62,1352.84,1328.52,1339.08,0.0
20140308,,,,,
20140309,,,,,
20140310,1339.7,1344.61,1327.8,1338.76,0.0
20140311,1338.87,1352.54,1337.6,1347.68,0.0
20140312,1348.11,1370.78,1345.1,1364.47,0.0
20140313,1366.85,1375.09,1364.6,1369.81,0.0
20140314,1369.05,1387.87,1368.1,1381.4,0.0
20140315,,,,,
20140316,,,,,
20140317,1382.45,1392.08,1361.7,1366.8,0.0
20140318,1366.26,1367.51,1350.88,1355.4,0.0
20140319,1354.79,1359.62,1327.5,1328.39,0.0
20140320,1328.41,1334.59,1320.77,1327.2,0.0
20140321,1325.25,1342.34,1325.25,1333.3,0.0
20140322,,,,,
20140323,,,,,
20140324,1334.4,1334.87,1307.7,1308.88,0.0
20140325,1307.92,1317.23,1305.87,1310.7,0.0
20140326,1311.16,1316.29,1298.4,1304.5,0.0
20140327,1304.77,1306.8,1288.8,1290.5,0.0
20140328,1289.02,1298.7,1285.69,1293.7,0.0
20140329,,,,,
20140330,,,,,
20140331,1294.9,1298.49,1282.3,1281.85,0.0
20140401,1283.92,1287.95,1277.4,1278.88,0.0
20140402,1278.57,1294.45,1278.57,1289.63,0.0
20140403,1289.72,1293.84,1281.94,1284.85,0.0
20140404,1286.14,1306.66,1284.0,1302.7,0.0
20140405,,,,,
20140406,,,,,
20140407,1303.0,1304.72,1295.8,1296.61,0.0
20140408,1296.57,1314.33,1296.57,1307.7,0.0
20140409,1308.06,1315.0,1301.18,1311.7,0.0
20140410,1311.46,1324.43,1310.5,1317.5,0.0
20140411,1318.12,1323.83,1314.3,1318.1,0.0
20140412,,,,,
20140413,,,,,
20140414,1318.16,1331.15,1318.16,1327.28,0.0
20140415,1326.61,1328.13,1285.73,1302.24,0.0
20140416,1302.23,1307.04,1293.7,1301.75,0.0
20140417,1302.07,1304.13,1293.2,1294.35,0.0
20140418,1294.6,1294.97,1294.6,1294.08,0.0
20140419,,,,,
20140420,,,,,
20140421,1294.55,1301.88,1281.8,1289.43,0.0
20140422,1290.08,1292.82,1276.62,1283.15,0.0
20140423,1283.29,1289.01,1281.12,1283.83,0.0
20140424,1283.61,1298.64,1268.77,1292.88,0.0
20140425,1293.67,1304.98,1290.7,1303.5,0.0
20140426,,,,,
20140427,,,,,
20140428,1302.8,1306.42,1292.28,1296.18,0.0
20140429,1295.66,1301.4,1286.58,1295.58,0.0
20140430,1295.28,1298.17,1285.19,1291.1,0.0
20140501,1291.39,1292.83,1277.5,1283.93,0.0
20140502,1284.7,1304.63,1273.86,1299.6,0.0
20140503,,,,,
20140504,,,,,
20140505,1299.35,1315.54,1299.2,1308.7,0.0
20140506,1309.5,1314.0,1304.6,1307.37,0.0
20140507,1307.37,1314.5,1286.89,1289.3,0.0
20140508,1289.68,1295.44,1285.29,1289.15,0.0
20140509,1289.47,1294.33,1285.7,1289.2,0.0
20140510,,,,,
20140511,,,,,
20140512,1288.45,1304.1,1278.18,1295.2,0.0
20140513,1295.74,1298.79,1289.27,1293.33,0.0
20140514,1293.13,1309.0,1291.2,1305.53,0.0
20140515,1305.11,1307.09,1291.15,1296.0,0.0
20140516,1296.18,1298.21,1288.01,1292.5,0.0
20140517,,,,,
20140518,,,,,
20140519,1292.5,1305.41,1289.62,1292.7,0.0
20140520,1292.7,1296.9,1286.07,1293.9,0.0
20140521,1293.97,1296.3,1283.1,1291.55,0.0
20140522,1291.55,1303.85,1289.8,1293.95,0.0
20140523,1293.54,1295.5,1286.85,1292.3,0.0
20140524,,,,,
20140525,,,,,
20140526,1292.3,1308.0,1290.6,1290.45,0.0
20140527,1292.2,1293.35,1263.6,1262.3,0.0
20140528,1263.86,1267.3,1256.15,1258.05,0.0
20140529,1257.9,1260.48,1251.63,1255.5,0.0
20140530,1254.64,1260.4,1242.4,1250.5,0.0
20140531,,,,,
20140601,,,,,
20140602,1250.5,1250.85,1241.17,1243.3,0.0
20140603,1243.3,1247.66,1240.74,1244.75,0.0
20140604,1244.56,1249.15,1242.7,1243.6,0.0
20140605,1243.6,1257.65,1241.3,1252.95,0.0
20140606,1252.95,1257.78,1246.05,1252.6,0.0
20140607,,,,,
20140608,,,,,
20140609,1252.6,1257.05,1251.2,1252.03,0.0
20140610,1251.87,1263.65,1250.0,1259.75,0.0
20140611,1259.68,1265.3,1258.12,1260.55,0.0
20140612,1260.74,1274.8,1259.5,1272.85,0.0
20140613,1272.23,1277.88,1270.9,1276.63,0.0
20140614,,,,,
20140615,,,,,
20140616,1276.63,1284.9,1270.3,1271.45,0.0
20140617,1271.41,1273.3,1258.94,1271.2,0.0
20140618,1271.55,1278.71,1266.5,1277.25,0.0
20140619,1277.7,1321.59,1275.6,1318.85,0.0
20140620,1319.92,1321.99,1306.65,1314.1,0.0
20140621,,,,,
20140622,,,,,
20140623,1314.1,1318.45,1309.8,1317.7,0.0
20140624,1317.7,1325.96,1313.5,1318.3,0.0
20140625,1318.3,1324.81,1307.75,1318.3,0.0
20140626,1318.3,1319.84,1306.4,1316.8,0.0
20140627,1316.8,1322.25,1312.88,1315.2,0.0
20140628,,,,,
20140629,,,,,
20140630,1315.2,1329.5,1310.54,1326.75,0.0
20140701,1326.75,1333.12,1323.98,1326.2,0.0
20140702,1325.97,1331.96,1321.44,1326.5,0.0
20140703,1326.85,1327.43,1309.9,1319.3,0.0
20140704,1319.36,1323.19,1318.3,1319.3,0.0
20140705,,,,,
20140706,,,,,
20140707,1319.3,1320.74,1311.61,1319.35,0.0
20140708,1318.94,1324.76,1313.6,1319.5,0.0
20140709,1318.48,1332.3,1317.6,1326.55,0.0
20140710,1326.55,1345.28,1324.64,1335.0,0.0
20140711,1335.0,1339.2,1333.93,1338.4,0.0
20140712,,,,,
20140713,,,,,
20140714,1338.4,1339.51,1303.0,1306.95,0.0
20140715,1306.95,1313.76,1292.2,1294.1,0.0
20140716,1294.1,1303.77,1293.39,1299.25,0.0
20140717,1299.25,1324.44,1297.3,1317.65,0.0
20140718,1318.15,1324.7,1304.73,1310.2,0.0
20140719,,,,,
20140720,,,,,
20140721,1310.2,1318.39,1307.1,1311.9,0.0
20140722,1311.9,1315.87,1302.2,1307.7,0.0
20140723,1307.7,1311.19,1303.3,1303.6,0.0
20140724,1303.7,1305.2,1287.8,1293.3,0.0
20140725,1293.47,1308.66,1290.6,1307.8,0.0
20140726,,,,,
20140727,,,,,
20140728,1307.8,1309.23,1301.0,1302.4,0.0
20140729,1302.4,1312.19,1296.2,1298.85,0.0
20140730,1298.85,1303.71,1291.99,1295.78,0.0
20140731,1295.75,1297.35,1280.6,1281.7,0.0
20140801,1282.54,1297.21,1280.57,1293.8,0.0
20140802,,,,,
20140803,,,,,
20140804,1293.8,1295.45,1286.28,1287.7,0.0
20140805,1287.7,1294.01,1282.68,1288.58,0.0
20140806,1288.42,1309.56,1287.3,1305.45,0.0
20140807,1305.45,1314.59,1302.22,1312.5,0.0
20140808,1312.5,1322.69,1305.6,1309.3,0.0
20140809,,,,,
20140810,,,,,
20140811,1309.3,1311.51,1304.8,1307.95,0.0
20140812,1307.95,1317.86,1305.8,1308.65,0.0
20140813,1308.65,1315.03,1305.07,1312.45,0.0
20140814,1312.45,1319.42,1308.95,1312.2,0.0
20140815,1312.2,1315.2,1292.71,1304.4,0.0
20140816,,,,,
20140817,,,,,
20140818,1304.4,1304.58,1295.81,1297.05,0.0
20140819,1297.05,1302.32,1294.04,1295.05,0.0
20140820,1295.05,1297.96,1288.0,1291.15,0.0
20140821,1291.15,1291.58,1273.09,1276.2,0.0
20140822,1276.2,1283.05,1274.36,1280.7,0.0
20140823,,,,,
20140824,,,,,
20140825,1280.7,1281.4,1274.55,1276.25,0.0
20140826,1276.25,1290.98,1275.59,1280.0,0.0
20140827,1280.0,1287.37,1280.0,1282.65,0.0
20140828,1282.65,1296.53,1282.52,1288.9,0.0
20140829,1289.02,1291.38,1283.61,1287.01,0.0
20140830,,,,,
20140831,,,,,
20140901,1287.01,1289.95,1282.73,1287.27,0.0
20140902,1287.27,1287.6,1262.67,1265.75,0.0
20140903,1265.92,1271.54,1261.4,1269.25,0.0
20140904,1269.15,1277.25,1260.5,1259.7,0.0
20140905,1260.68,1273.64,1257.46,1268.3,0.0
20140906,,,,,
20140907,,,,,
20140908,1268.3,1271.8,1251.65,1255.25,0.0
20140909,1255.25,1258.25,1247.65,1255.2,0.0
20140910,1255.35,1257.8,1244.01,1249.0,0.0
20140911,1249.0,1250.2,1235.11,1239.85,0.0
20140912,1240.0,1241.68,1227.8,1228.1,0.0
20140913,,,,,
20140914,,,,,
20140915,1228.1,1238.62,1225.81,1232.25,0.0
20140916,1232.59,1242.07,1231.83,1234.75,0.0
20140917,1234.75,1239.48,1221.63,1223.1,0.0
20140918,1223.1,1227.96,1215.99,1224.55,0.0
20140919,1224.55,1228.74,1213.94,1216.0,0.0
20140920,,,,,
20140921,,,,,
20140922,1216.0,1220.45,1208.33,1214.55,0.0
20140923,1214.55,1235.45,1214.4,1222.55,0.0
20140924,1222.55,1226.08,1215.88,1216.5,0.0
20140925,1216.5,1224.61,1207.1,1221.65,0.0
20140926,1221.65,1231.3,1212.45,1218.8,0.0
20140927,,,,,
20140928,,,,,
20140929,1218.8,1223.33,1215.12,1216.1,0.0
20140930,1216.1,1220.18,1204.7,1208.5,0.0
