Date,Opening price,The maximum,The minimum,Closing price,Volume
20111125,7200.0,7206.0,7196.0,7206.0,0.0
20111126,,,,,
20111127,,,,,
20111128,7380.5,7471.0,7380.5,7471.0,0.0
20111129,7447.5,7464.5,7447.5,7464.5,0.0
20111130,7405.0,7859.5,7405.0,7859.5,0.0
20111201,7800.0,7801.0,7763.0,7763.0,0.0
20111202,7887.0,7890.0,7862.75,7862.75,0.0
20111203,,,,,
20111204,,,,,
20111205,7850.0,7914.5,7845.0,7914.5,0.0
20111206,7770.0,7809.25,7765.0,7809.25,0.0
20111207,7810.0,7810.0,7793.0,7793.0,0.0
20111208,7800.0,7800.5,7685.5,7685.5,0.0
20111209,7800.5,7800.5,7792.5,7792.5,0.0
20111210,,,,,
20111211,,,,,
20111212,7615.0,7615.0,7581.75,7581.75,0.0
20111213,7586.0,7586.0,7576.75,7576.75,0.0
20111214,7355.0,7355.0,7186.5,7186.5,0.0
20111215,7265.0,7265.0,7192.0,7192.0,0.0
20111216,7340.0,7340.0,7328.75,7328.75,0.0
20111217,,,,,
20111218,,,,,
20111219,7286.0,7286.5,7243.25,7243.25,0.0
20111220,7280.0,7394.0,7275.0,7394.0,0.0
20111221,7420.0,7440.5,7415.0,7440.5,0.0
20111222,7492.0,7531.5,7492.0,7531.5,0.0
20111223,7590.0,7631.5,7590.0,7631.5,0.0
20111224,,,,,
20111225,,,,,
20111226,,,,,
20111227,,,,,
20111228,7525.0,7525.0,7446.75,7446.75,0.0
20111229,7371.0,7413.75,7371.0,7413.75,0.0
20111230,7554.0,7590.0,7554.0,7590.0,0.0
20111231,,,,,
20120101,,,,,
20120102,,,,,
20120103,7660.5,7777.75,7660.0,7777.75,0.0
20120104,7652.0,7652.0,7527.75,7527.75,0.0
20120105,7471.0,7528.0,7471.0,7528.0,0.0
20120106,7515.0,7569.25,7515.0,7569.25,0.0
20120107,,,,,
20120108,,,,,
20120109,7505.0,7505.0,7488.0,7488.0,0.0
20120110,7640.0,7733.0,7640.0,7733.0,0.0
20120111,7701.0,7767.0,7688.0,7767.0,0.0
20120112,7945.0,7995.5,7945.0,7995.5,0.0
20120113,7965.0,7991.0,7965.0,7991.0,0.0
20120114,,,,,
20120115,,,,,
20120116,8020.0,8077.0,8010.0,8077.0,0.0
20120117,8185.0,8188.0,8185.0,8188.0,0.0
20120118,8155.0,8226.75,8155.0,8226.75,0.0
20120119,8350.0,8355.0,8350.0,8355.0,0.0
20120120,8235.0,8235.0,8207.0,8207.0,0.0
20120121,,,,,
20120122,,,,,
20120123,8333.0,8353.25,8330.0,8353.25,0.0
20120124,8266.0,8344.0,8266.0,8344.0,0.0
20120125,8270.0,8371.0,8270.0,8371.0,0.0
20120126,8560.0,8577.0,8560.0,8577.0,0.0
20120127,8615.0,8615.0,8511.25,8511.25,0.0
20120128,,,,,
20120129,,,,,
20120130,8390.0,8413.25,8390.0,8413.25,0.0
20120131,8485.0,8485.5,8299.5,8299.5,0.0
20120201,8370.0,8418.25,8350.0,8418.25,0.0
20120202,8339.0,8339.0,8322.25,8322.25,0.0
20120203,8325.0,8539.0,8320.0,8539.0,0.0
20120204,,,,,
20120205,,,,,
20120206,8465.0,8474.25,8463.0,8474.25,0.0
20120207,8335.0,8455.5,8335.0,8455.5,0.0
20120208,8586.0,8586.0,8554.25,8554.25,0.0
20120209,8520.0,8737.5,8520.0,8737.5,0.0
20120210,8585.5,8591.0,8460.75,8460.75,0.0
20120211,,,,,
20120212,,,,,
20120213,8511.0,8512.0,8404.25,8404.25,0.0
20120214,8405.0,8405.0,8393.0,8393.0,0.0
20120215,8395.5,8398.0,8351.0,8351.0,0.0
20120216,8210.0,8286.0,8209.5,8286.0,0.0
20120217,8370.0,8370.0,8169.0,8169.0,0.0
20120218,,,,,
20120219,,,,,
20120220,8234.0,8234.0,8230.5,8230.5,0.0
20120221,8325.0,8443.75,8324.0,8443.75,0.0
20120222,8395.0,8432.75,8390.0,8432.75,0.0
20120223,8430.0,8435.0,8330.0,8394.75,0.0
20120224,8360.0,8553.0,8360.0,8553.0,0.0
20120225,,,,,
20120226,,,,,
20120227,8435.0,8555.0,8435.0,8555.0,0.0
20120228,8660.0,8660.0,8603.5,8603.5,0.0
20120229,8590.0,8590.0,8493.0,8493.0,0.0
20120301,8570.0,8625.0,8570.0,8625.0,0.0
20120302,8600.0,8600.0,8575.0,8577.25,0.0
20120303,,,,,
20120304,,,,,
20120305,8500.5,8502.0,8500.5,8501.0,0.0
20120306,8340.0,8340.0,8286.5,8286.5,0.0
20120307,8261.0,8293.25,8261.0,8293.25,0.0
20120308,8390.0,8390.0,8331.0,8331.0,0.0
20120309,8390.0,8502.0,8390.0,8502.0,0.0
20120310,,,,,
20120311,,,,,
20120312,8400.5,8449.0,8400.5,8449.0,0.0
20120313,8535.0,8562.0,8530.0,8562.0,0.0
20120314,8469.0,8473.5,8467.75,8473.5,0.0
20120315,8490.0,8582.75,8485.0,8582.75,0.0
20120316,8620.0,8620.5,8531.0,8531.0,0.0
20120317,,,,,
20120318,,,,,
20120319,8570.0,8601.5,8570.0,8601.5,0.0
20120320,8436.0,8459.0,8436.0,8459.0,0.0
20120321,8460.0,8488.0,8460.0,8488.0,0.0
20120322,8320.0,8324.5,8320.0,8324.5,0.0
20120323,8410.0,8410.0,8400.0,8407.5,0.0
20120324,,,,,
20120325,,,,,
20120326,8480.0,8573.5,8480.0,8573.5,0.0
20120327,8520.0,8563.5,8510.0,8563.5,0.0
20120328,8480.0,8480.5,8369.0,8369.0,0.0
20120329,8360.0,8382.0,8360.0,8382.0,0.0
20120330,8476.0,8480.0,8474.5,8474.5,0.0
20120331,,,,,
20120401,,,,,
20120402,8485.0,8674.5,8480.0,8674.5,0.0
20120403,8581.0,8639.0,8575.0,8639.0,0.0
20120404,8455.0,8455.0,8358.5,8358.5,0.0
20120405,8360.0,8382.0,8360.0,8382.0,0.0
20120406,,,,,
20120407,,,,,
20120408,,,,,
20120409,,,,,
20120410,8280.0,8280.0,8053.0,8058.0,0.0
20120411,8121.0,8121.0,8077.5,8077.5,0.0
20120412,8191.0,8265.75,8180.0,8265.75,0.0
20120413,8160.0,8165.5,8045.75,8045.75,0.0
20120414,,,,,
20120415,,,,,
20120416,8050.0,8055.0,8049.5,8049.5,0.0
20120417,8100.0,8164.0,8100.0,8164.0,0.0
20120418,8085.0,8138.0,8085.0,8138.0,0.0
20120419,8045.5,8094.0,8045.5,8094.0,0.0
20120420,8120.5,8240.0,8120.0,8240.0,0.0
20120421,,,,,
20120422,,,,,
20120423,8130.0,8130.0,8124.0,8124.0,0.0
20120424,8195.0,8258.0,8093.5,8258.0,0.0
20120425,8285.0,8304.0,8285.0,8304.0,0.0
20120426,8351.0,8454.0,8350.0,8454.0,0.0
20120427,8445.0,8564.0,8442.0,8564.0,0.0
20120428,,,,,
20120429,,,,,
20120430,8530.0,8534.5,8525.0,8534.5,0.0
20120501,8549.0,8549.0,8528.0,8537.0,0.0
20120502,8400.0,8401.0,8305.0,8399.0,0.0
20120503,8320.0,8320.0,8284.5,8284.5,0.0
20120504,8295.5,8296.0,8253.5,8253.5,0.0
20120505,,,,,
20120506,,,,,
20120507,,,,,
20120508,8235.0,8235.0,8192.5,8192.5,0.0
20120509,8080.0,8165.0,8080.0,8165.0,0.0
20120510,8190.0,8207.0,8190.0,8207.0,0.0
20120511,8080.0,8103.0,8079.5,8103.0,0.0
20120512,,,,,
20120513,,,,,
20120514,7960.0,7980.0,7900.0,7900.0,0.0
20120515,7860.0,7860.0,7798.0,7798.0,0.0
20120516,7710.0,7715.0,7695.0,7695.0,0.0
20120517,7710.0,7710.0,7694.5,7694.5,0.0
20120518,7795.0,7795.5,7702.0,7702.0,0.0
20120519,,,,,
20120520,,,,,
20120521,7800.0,7800.5,7790.0,7790.0,0.0
20120522,7770.0,7792.0,7770.0,7792.0,0.0
20120523,7645.0,7645.0,7330.0,7583.0,0.0
20120524,7655.0,7660.5,7655.0,7655.5,0.0
20120525,7700.0,7700.0,7671.0,7671.0,0.0
20120526,,,,,
20120527,,,,,
20120528,7750.0,7750.0,7712.5,7712.5,0.0
20120529,7685.5,7685.5,7680.0,7680.0,0.0
20120530,7545.0,7545.0,7483.0,7483.0,0.0
20120531,7515.0,7517.0,7434.0,7434.0,0.0
20120601,7365.0,7373.0,7363.0,7373.0,0.0
20120602,,,,,
20120603,,,,,
20120604,,,,,
20120605,,,,,
20120606,7459.5,7459.5,7406.5,7406.5,0.0
20120607,7480.0,7488.0,7480.0,7488.0,0.0
20120608,7251.0,7283.0,7251.0,7283.0,0.0
20120609,,,,,
20120610,,,,,
20120611,7395.0,7408.0,7395.0,7408.0,0.0
20120612,7383.0,7384.0,7381.5,7381.5,0.0
20120613,7400.0,7400.0,7376.0,7376.0,0.0
20120614,7376.0,7405.5,7376.0,7405.5,0.0
20120615,7520.0,7521.0,7498.75,7498.75,0.0
20120616,,,,,
20120617,,,,,
20120618,7475.0,7498.25,7475.0,7498.25,0.0
20120619,7505.0,7599.5,7505.0,7599.5,0.0
20120620,7555.0,7555.5,7536.5,7536.5,0.0
20120621,7425.5,7426.0,7342.5,7342.5,0.0
20120622,7310.0,7320.0,7310.0,7317.0,0.0
20120623,,,,,
20120624,,,,,
20120625,7340.0,7345.75,7340.0,7345.75,0.0
20120626,7350.0,7374.5,7346.0,7374.5,0.0
20120627,7355.0,7419.75,7353.0,7419.75,0.0
20120628,7425.0,7425.0,7391.75,7391.75,0.0
20120629,7605.0,7691.75,7604.0,7691.75,0.0
20120630,,,,,
20120701,,,,,
20120702,7650.0,7650.0,7634.75,7634.75,0.0
20120703,7776.0,7821.0,7776.0,7821.0,0.0
20120704,7710.0,7724.5,7695.0,7724.5,0.0
20120705,7765.0,7765.0,7699.5,7699.5,0.0
20120706,7600.0,7600.0,7534.5,7534.5,0.0
20120707,,,,,
20120708,,,,,
20120709,7520.5,7559.25,7520.5,7559.25,0.0
20120710,7555.0,7556.0,7491.0,7491.0,0.0
20120711,7525.5,7548.0,7525.5,7548.0,0.0
20120712,7505.0,7573.5,7505.0,7573.5,0.0
20120713,7689.0,7709.0,7689.0,7709.0,0.0
20120714,,,,,
20120715,,,,,
20120716,7640.0,7695.0,7635.0,7695.0,0.0
20120717,7671.0,7671.0,7591.0,7591.0,0.0
20120718,7591.0,7637.25,7591.0,7637.25,0.0
20120719,7765.0,7765.0,7734.0,7734.0,0.0
20120720,7623.0,7625.0,7543.0,7543.0,0.0
20120721,,,,,
20120722,,,,,
20120723,7386.0,7398.0,7386.0,7398.0,0.0
20120724,7396.0,7413.25,7395.5,7413.25,0.0
20120725,7440.0,7441.0,7440.0,7440.25,0.0
20120726,7510.0,7510.5,7464.5,7464.5,0.0
20120727,7555.0,7557.0,7555.0,7557.0,0.0
20120728,,,,,
20120729,,,,,
20120730,7520.0,7534.0,7520.0,7534.0,0.0
20120731,7580.0,7581.0,7551.5,7551.5,0.0
20120801,7506.0,7506.0,7418.25,7418.25,0.0
20120802,7386.0,7386.5,7322.25,7322.25,0.0
20120803,7325.0,7440.75,7325.0,7440.75,0.0
20120804,,,,,
20120805,,,,,
20120806,7400.0,7492.75,7400.0,7492.75,0.0
20120807,7566.0,7580.5,7566.0,7580.5,0.0
20120808,7526.0,7550.75,7525.0,7550.75,0.0
20120809,7500.0,7530.0,7495.0,7530.0,0.0
20120810,7435.0,7483.75,7430.5,7483.75,0.0
20120811,,,,,
20120812,,,,,
20120813,7426.0,7426.5,7382.25,7382.25,0.0
20120814,7405.0,7407.0,7404.25,7404.25,0.0
20120815,7385.0,7386.0,7375.0,7375.0,0.0
20120816,7385.0,7442.75,7385.0,7442.75,0.0
20120817,7495.5,7532.5,7495.5,7532.5,0.0
20120818,,,,,
20120819,,,,,
20120820,7435.0,7447.0,7433.0,7447.0,0.0
20120821,7510.0,7604.5,7510.0,7604.5,0.0
20120822,7571.0,7599.0,7571.0,7599.0,0.0
20120823,7665.0,7676.5,7665.0,7676.5,0.0
20120824,7605.0,7627.75,7600.5,7627.75,0.0
20120825,,,,,
20120826,,,,,
20120827,,,,,
20120828,7605.5,7606.0,7594.5,7594.5,0.0
20120829,7524.5,7561.5,7524.5,7561.5,0.0
20120830,7610.0,7611.0,7556.25,7556.75,0.0
20120831,7576.5,7606.25,7576.5,7606.25,0.0
20120901,,,,,
20120902,,,,,
20120903,7650.0,7674.75,7649.5,7674.75,0.0
20120904,7645.0,7645.0,7631.0,7631.0,0.0
20120905,7605.0,7731.0,7605.0,7731.0,0.0
20120906,7670.5,7693.25,7670.5,7693.25,0.0
20120907,7843.5,7958.75,7843.5,7958.75,0.0
20120908,,,,,
20120909,,,,,
20120910,8031.0,8054.5,8031.0,8054.5,0.0
20120911,8075.0,8080.0,8075.0,8075.75,0.0
20120912,8100.0,8100.5,8080.25,8080.25,0.0
20120913,8055.0,8065.0,8055.0,8059.25,0.0
20120914,8390.0,8400.5,8362.6,8362.6,0.0
20120915,,,,,
20120916,,,,,
20120917,8293.0,8361.75,8282.75,8282.75,0.0
20120918,8223.0,8310.25,8223.0,8310.25,0.0
20120919,8322.0,8340.0,8322.0,8340.0,0.0
20120920,8210.0,8263.0,8200.0,8263.0,0.0
20120921,8280.0,8282.0,8277.0,8277.0,0.0
20120922,,,,,
20120923,,,,,
20120924,8155.5,8176.25,8155.5,8176.25,0.0
20120925,8235.0,8271.0,8235.0,8271.0,0.0
20120926,8128.0,8130.5,8122.0,8122.0,0.0
20120927,8175.0,8180.0,8175.0,8180.0,0.0
20120928,8270.0,8270.0,8211.5,8211.5,0.0
20120929,,,,,
20120930,,,,,
20121001,8191.0,8300.75,8191.0,8300.75,0.0
20121002,8340.0,8340.0,8325.25,8325.25,0.0
20121003,8276.0,8285.5,8275.5,8285.5,0.0
20121004,8324.0,8325.0,8295.5,8295.5,0.0
20121005,8299.0,8299.0,8295.0,8295.0,0.0
20121006,,,,,
20121007,,,,,
20121008,8133.0,8181.25,8131.0,8181.25,0.0
20121009,8185.0,8185.0,8140.0,8140.0,0.0
20121010,8125.0,8164.75,8124.0,8164.75,0.0
20121011,8215.0,8242.0,8212.0,8242.0,0.0
20121012,8178.0,8179.0,8131.75,8131.75,0.0
20121013,,,,,
20121014,,,,,
20121015,8130.0,8130.0,8095.5,8095.5,0.0
20121016,8142.0,8142.0,8122.0,8122.0,0.0
20121017,8111.0,8217.0,8111.0,8217.0,0.0
20121018,8210.0,8217.0,8210.0,8217.0,0.0
20121019,8120.0,8121.0,8010.0,8010.0,0.0
20121020,,,,,
20121021,,,,,
20121022,7983.0,7983.5,7947.5,7947.5,0.0
20121023,7855.0,7861.0,7828.0,7828.0,0.0
20121024,7860.5,7860.5,7814.5,7814.5,0.0
20121025,7852.0,7852.0,7814.0,7814.0,0.0
20121026,7765.0,7819.75,7765.0,7819.75,0.0
20121027,,,,,
20121028,,,,,
20121029,7720.0,7720.0,7699.25,7699.25,0.0
20121030,7760.0,7760.0,7722.25,7722.25,0.0
20121031,7820.0,7820.0,7758.25,7758.25,0.0
20121101,7810.5,7825.0,7810.5,7825.0,0.0
20121102,7775.0,7775.0,7661.75,7661.75,0.0
20121103,,,,,
20121104,,,,,
20121105,7605.0,7642.25,7603.5,7642.25,0.0
20121106,7662.0,7692.75,7660.0,7692.75,0.0
20121107,7650.0,7655.0,7599.25,7599.25,0.0
20121108,7605.5,7628.75,7605.5,7628.75,0.0
20121109,7540.0,7568.0,7540.0,7568.0,0.0
20121110,,,,,
20121111,,,,,
20121112,7630.0,7635.0,7625.0,7635.0,0.0
20121113,7606.0,7674.0,7606.0,7674.0,0.0
20121114,7635.0,7635.0,7631.25,7631.25,0.0
20121115,7605.0,7630.5,7605.0,7630.5,0.0
20121116,7575.0,7595.75,7570.0,7595.75,0.0
20121117,,,,,
20121118,,,,,
20121119,7680.0,7793.5,7670.0,7793.0,0.0
20121120,7735.0,7770.0,7731.0,7770.0,0.0
20121121,7705.0,7710.0,7676.0,7676.0,0.0
20121122,7717.0,7717.0,7698.25,7698.25,0.0
20121123,7675.0,7761.5,7675.0,7761.5,0.0
20121124,,,,,
20121125,,,,,
20121126,7770.0,7770.5,7763.5,7763.5,0.0
20121127,7795.0,7796.0,7789.25,7789.25,0.0
20121128,7725.0,7747.25,7720.0,7747.25,0.0
20121129,7850.0,7885.25,7850.0,7885.25,0.0
20121130,7945.0,7978.75,7945.0,7978.75,0.0
20121201,,,,,
20121202,,,,,
20121203,7975.0,7987.25,7975.0,7987.25,0.0
20121204,7993.0,8011.0,7990.5,8011.0,0.0
20121205,8030.0,8054.0,8021.0,8054.0,0.0
20121206,8030.0,8030.0,7978.75,7978.75,0.0
20121207,7970.0,8012.25,7960.0,8012.25,0.0
20121208,,,,,
20121209,,,,,
20121210,8111.0,8111.5,8108.5,8108.5,0.0
20121211,8070.0,8074.5,8070.0,8074.5,0.0
20121212,8105.0,8105.25,8102.0,8105.25,0.0
20121213,8010.0,8052.0,8000.5,8052.0,0.0
20121214,8047.0,8047.5,8043.75,8043.75,0.0
20121215,,,,,
20121216,,,,,
20121217,8010.0,8038.75,8000.0,8038.75,0.0
20121218,8005.0,8006.0,7995.25,7995.25,0.0
20121219,7950.0,7950.0,7897.5,7897.5,0.0
20121220,7825.0,7825.5,7743.0,7743.0,0.0
20121221,7768.5,7807.5,7768.0,7807.5,0.0
20121222,,,,,
20121223,,,,,
20121224,7786.0,7787.5,7780.0,7787.5,0.0
20121225,,,,,
20121226,,,,,
20121227,7872.0,7893.0,7871.5,7893.0,0.0
20121228,7875.0,7875.0,7866.5,7866.5,0.0
20121229,,,,,
20121230,,,,,
20121231,7915.0,7915.0,7907.0,7907.0,0.0
20130101,,,,,
20130102,8091.0,8183.5,8085.0,8183.5,0.0
20130103,8160.0,8160.0,8136.5,8136.5,0.0
20130104,8035.0,8055.0,8026.0,8055.0,0.0
20130105,,,,,
20130106,,,,,
20130107,7995.5,8037.5,7995.0,8037.5,0.0
20130108,8050.5,8050.5,8045.25,8045.25,0.0
20130109,8056.0,8059.0,8046.0,8046.0,0.0
20130110,8116.0,8117.0,8084.25,8084.25,0.0
20130111,8070.0,8071.0,8017.0,8017.0,0.0
20130112,,,,,
20130113,,,,,
20130114,8030.0,8030.0,7968.0,7968.0,0.0
20130115,7945.0,7963.25,7944.0,7963.25,0.0
20130116,7910.0,7916.0,7910.0,7916.0,0.0
20130117,7930.0,8026.25,7930.0,8026.25,0.0
20130118,8046.0,8053.0,8035.75,8035.75,0.0
20130119,,,,,
20130120,,,,,
20130121,8023.0,8027.0,8020.5,8027.0,0.0
20130122,8068.0,8102.5,8067.0,8102.5,0.0
20130123,8115.0,8115.5,8073.0,8073.0,0.0
20130124,8037.0,8064.5,8035.5,8064.5,0.0
20130125,8065.0,8065.0,7997.75,7997.75,0.0
20130126,,,,,
20130127,,,,,
20130128,8011.0,8015.75,8011.0,8015.75,0.0
20130129,8010.0,8068.5,8010.0,8068.5,0.0
20130130,8180.0,8190.75,8175.0,8190.75,0.0
20130131,8180.0,8180.0,8128.25,8128.25,0.0
20130201,8161.0,8254.5,8159.5,8254.5,0.0
20130202,,,,,
20130203,,,,,
20130204,8228.0,8267.25,8225.0,8267.25,0.0
20130205,8242.5,8242.5,8232.0,8232.25,0.0
20130206,8200.0,8207.75,8200.0,8207.75,0.0
20130207,8211.5,8212.0,8164.5,8164.5,0.0
20130208,8215.0,8259.5,8215.0,8259.5,0.0
20130209,,,,,
20130210,,,,,
20130211,8215.5,8216.0,8165.0,8165.0,0.0
20130212,8183.0,8199.25,8183.0,8199.25,0.0
20130213,8225.0,8225.0,8190.25,8190.25,0.0
20130214,8197.0,8205.25,8196.5,8205.25,0.0
20130215,8200.0,8201.0,8172.0,8172.0,0.0
20130216,,,,,
20130217,,,,,
20130218,8081.0,8085.25,8075.5,8085.25,0.0
20130219,8070.0,8070.0,8015.75,8015.75,0.0
20130220,8008.0,8010.0,7925.5,7925.5,0.0
20130221,7847.5,7848.0,7832.25,7832.25,0.0
20130222,7819.0,7825.0,7773.25,7773.25,0.0
20130223,,,,,
20130224,,,,,
20130225,7865.0,7865.5,7811.5,7811.5,0.0
20130226,7780.0,7832.5,7780.0,7832.5,0.0
20130227,7833.0,7841.0,7830.5,7841.0,0.0
20130228,7833.0,7835.0,7784.0,7784.0,0.0
20130301,7620.0,7673.0,7620.0,7673.0,0.0
20130302,,,,,
20130303,,,,,
20130304,7750.0,7751.0,7695.0,7695.0,0.0
20130305,7730.0,7740.75,7720.0,7740.75,0.0
20130306,7700.0,7700.0,7658.0,7658.0,0.0
20130307,7671.0,7734.0,7670.5,7734.0,0.0
20130308,7710.0,7730.0,7710.0,7710.5,0.0
20130309,,,,,
20130310,,,,,
20130311,7677.0,7725.25,7675.0,7725.25,0.0
20130312,7810.0,7815.0,7797.75,7797.75,0.0
20130313,7777.5,7777.5,7758.0,7758.0,0.0
20130314,7765.0,7775.25,7760.0,7775.25,0.0
20130315,7780.0,7782.0,7724.5,7724.5,0.0
20130316,,,,,
20130317,,,,,
20130318,7555.0,7555.5,7542.0,7542.0,0.0
20130319,7530.0,7539.0,7493.75,7493.75,0.0
20130320,7570.0,7584.5,7570.0,7584.5,0.0
20130321,7590.0,7590.0,7548.25,7548.25,0.0
20130322,7618.0,7621.75,7616.0,7621.75,0.0
20130323,,,,,
20130324,,,,,
20130325,7602.0,7602.0,7586.0,7586.0,0.0
20130326,7635.0,7635.0,7592.75,7592.75,0.0
20130327,7570.0,7576.75,7569.0,7576.75,0.0
20130328,7583.0,7583.0,7509.75,7509.75,0.0
20130329,,,,,
20130330,,,,,
20130331,,,,,
20130401,,,,,
20130402,7435.0,7435.5,7434.5,7435.5,0.0
20130403,7410.0,7410.0,7357.5,7357.5,0.0
20130404,7336.0,7411.75,7336.0,7411.75,0.0
20130405,7380.0,7380.0,7375.0,7377.0,0.0
20130406,,,,,
20130407,,,,,
20130408,7457.0,7457.5,7420.0,7420.0,0.0
20130409,7485.0,7601.5,7485.0,7601.5,0.0
20130410,7547.0,7547.0,7545.0,7545.0,0.0
20130411,7510.0,7579.0,7509.0,7579.0,0.0
20130412,7519.0,7525.0,7374.9,7374.9,0.0
20130413,,,,,
20130414,,,,,
20130415,7135.0,7168.25,7120.0,7168.25,0.0
20130416,7219.0,7266.5,7219.0,7266.5,0.0
20130417,7065.0,7173.0,7047.5,7047.5,0.0
20130418,6961.0,7061.0,6961.0,7061.0,0.0
20130419,6975.0,6975.0,6961.0,6961.0,0.0
20130420,,,,,
20130421,,,,,
20130422,6875.0,6906.5,6875.0,6906.5,0.0
20130423,6811.0,6842.0,6811.0,6842.0,0.0
20130424,6935.0,7000.75,6935.0,7000.75,0.0
20130425,7030.0,7149.0,7030.0,7149.0,0.0
20130426,7054.0,7055.0,6998.0,6998.0,0.0
20130427,,,,,
20130428,,,,,
20130429,7085.0,7120.5,7078.0,7120.5,0.0
20130430,7074.0,7074.0,7021.25,7021.25,0.0
20130501,6875.0,6875.0,6761.75,6761.75,0.0
20130502,6870.0,6870.5,6818.0,6818.0,0.0
20130503,7122.0,7243.75,7122.0,7243.75,0.0
20130504,,,,,
20130505,,,,,
20130506,,,,,
20130507,7240.5,7240.5,7238.75,7238.75,0.0
20130508,7318.0,7394.25,7317.0,7394.25,0.0
20130509,7315.0,7331.0,7310.0,7331.0,0.0
20130510,7345.0,7390.5,7345.0,7355.5,0.0
20130511,,,,,
20130512,,,,,
20130513,7350.0,7388.5,7350.0,7388.5,0.0
20130514,7195.5,7216.0,7195.5,7216.0,0.0
20130515,7095.0,7169.5,7095.0,7169.5,0.0
20130516,7095.0,7250.75,7095.0,7250.75,0.0
20130517,7330.0,7330.0,7274.5,7274.5,0.0
20130518,,,,,
20130519,,,,,
20130520,7272.0,7367.25,7272.0,7367.25,0.0
20130521,7384.0,7384.0,7338.5,7338.5,0.0
20130522,7474.0,7480.0,7444.5,7444.5,0.0
20130523,7285.5,7285.5,7270.5,7270.5,0.0
20130524,7240.0,7269.75,7240.0,7269.75,0.0
20130525,,,,,
20130526,,,,,
20130527,,,,,
20130528,7265.0,7290.75,7255.0,7290.75,0.0
20130529,7201.0,7232.0,7201.0,7232.0,0.0
20130530,7250.0,7286.75,7245.25,7286.75,0.0
20130531,7241.0,7280.75,7241.0,7280.75,0.0
20130601,,,,,
20130602,,,,,
20130603,7335.0,7335.0,7309.25,7309.25,0.0
20130604,7337.0,7423.25,7337.0,7423.25,0.0
20130605,7425.0,7425.0,7421.0,7422.25,0.0
20130606,7315.0,7315.0,7301.25,7301.25,0.0
20130607,7281.0,7282.0,7198.0,7198.0,0.0
20130608,,,,,
20130609,,,,,
20130610,7120.0,7128.75,7119.5,7128.75,0.0
20130611,7036.0,7036.0,7030.5,7030.5,0.0
20130612,7085.0,7087.0,7085.0,7087.0,0.0
20130613,7060.0,7060.0,7018.5,7018.5,0.0
20130614,7045.0,7056.25,7045.0,7056.25,0.0
20130615,,,,,
20130616,,,,,
20130617,7025.0,7047.75,7020.0,7047.75,0.0
20130618,6970.5,6974.0,6969.75,6969.75,0.0
20130619,6972.0,6972.5,6925.75,6925.75,0.0
20130620,6808.0,6938.5,6738.5,6738.5,0.0
20130621,6775.0,6785.0,6775.0,6785.0,0.0
20130622,,,,,
20130623,,,,,
20130624,6637.0,6637.75,6637.0,6637.75,0.0
20130625,6726.5,6763.0,6726.0,6763.0,0.0
20130626,6691.0,6704.5,6685.0,6704.5,0.0
20130627,6706.0,6726.75,6705.0,6726.75,0.0
20130628,6750.0,6750.5,6731.0,6731.0,0.0
20130629,,,,,
20130630,,,,,
20130701,6910.0,6981.5,6910.0,6980.5,0.0
20130702,6980.0,6980.0,6918.0,6918.0,0.0
20130703,6922.0,6996.0,6921.0,6996.0,0.0
20130704,6920.0,6954.5,6918.5,6954.5,0.0
20130705,6820.0,6821.0,6778.5,6782.5,0.0
20130706,,,,,
20130707,,,,,
20130708,6765.0,6820.0,6765.0,6820.0,0.0
20130709,6720.0,6725.5,6718.0,6725.5,0.0
20130710,6780.0,6818.0,6780.0,6818.0,0.0
20130711,6995.0,7002.0,6992.0,6992.0,0.0
20130712,6922.5,6939.75,6922.5,6939.75,0.0
20130713,,,,,
20130714,,,,,
20130715,6890.5,6892.75,6890.5,6892.75,0.0
20130716,6937.0,6981.5,6936.0,6981.5,0.0
20130717,6924.0,6924.0,6869.75,6869.75,0.0
20130718,6855.0,6886.5,6855.0,6886.5,0.0
20130719,6919.0,6920.0,6908.5,6908.5,0.0
20130720,,,,,
20130721,,,,,
20130722,6980.0,7016.5,6980.0,7016.5,0.0
20130723,6961.0,7023.0,6961.0,7023.0,0.0
20130724,7078.0,7078.0,7040.0,7040.0,0.0
20130725,6927.0,6997.0,6927.0,6997.0,0.0
20130726,6905.5,6905.5,6848.0,6848.0,0.0
20130727,,,,,
20130728,,,,,
20130729,6860.0,6865.0,6860.0,6865.0,0.0
20130730,6752.0,6752.0,6725.0,6725.0,0.0
20130731,6805.0,6892.51,6795.0,6872.5,0.0
20130801,7000.0,7000.0,6990.25,6990.25,0.0
20130802,7020.0,7020.0,6989.5,6989.5,0.0
20130803,,,,,
20130804,,,,,
20130805,6951.0,6957.5,6950.0,6957.5,0.0
20130806,7026.0,7026.5,6987.25,6987.25,0.0
20130807,6895.0,6983.75,6891.0,6983.75,0.0
20130808,7121.0,7164.5,7120.5,7164.5,0.0
20130809,7190.0,7253.25,7180.0,7253.25,0.0
20130810,,,,,
20130811,,,,,
20130812,7246.0,7246.0,7227.75,7227.75,0.0
20130813,7280.5,7281.0,7251.75,7251.75,0.0
20130814,7272.5,7293.75,7272.5,7293.75,0.0
20130815,7228.0,7282.25,7225.0,7282.25,0.0
20130816,7335.0,7371.75,7335.0,7371.75,0.0
20130817,,,,,
20130818,,,,,
